Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
516	-2581.601	-2791.825	210.2239	1.23505	0.03883818	3.733598
522	-2585.483	-2793.044	207.5615	1.039757	0.0890564	5.207847
528	-2580.863	-2790.189	209.326	1.064468	0.07064657	4.25459
534	-2585.561	-2794.469	208.9078	1.038365	0.09426311	4.444727
540	-2588.525	-2797.793	209.2676	1.064019	0.1624056	4.079187
546	-2584.11	-2793.008	208.8982	1.070092	0.1217901	4.368426
552	-2569.191	-2776.343	207.1516	1.044093	0.08461146	5.442655
558	-2570.063	-2778.278	208.2152	0.9749749	0.1045089	4.84396
564	-2583.589	-2793.131	209.5419	1.012993	0.1061023	4.071422
570	-2576.002	-2783.181	207.1786	1.012993	0.08296305	5.449023
576	-2575.132	-2784.04	208.908	1.181315	0.08493984	4.387315
582	-2574.165	-2781.863	207.6973	0.9328647	0.09213785	5.184318
588	-2578.436	-2787.567	209.1307	1.07915	0.0908803	4.304226
594	-2573.548	-2782.116	208.5687	0.9854766	0.1054905	4.638227
600	-2577.06	-2782.693	205.633	0.8920721	0.1079053	6.300969
606	-2584.117	-2790.492	206.3747	0.7301667	0.08445757	6.040517
612	-2580.48	-2787.422	206.9421	0.8539429	0.08461517	5.662242
618	-2584.244	-2792.57	208.3267	1.080677	0.065138	4.822041
624	-2577.144	-2785.31	208.1651	1.059539	0.07322337	4.902232
630	-2575.66	-2784.326	208.6663	0.9691105	0.07073397	4.679516
636	-2581.513	-2788.86	207.3465	0.9094494	0.1152301	5.337727
642	-2575.86	-2785.248	209.3876	1.147625	0.06889016	4.177252
648	-2593.017	-2801.27	208.2523	1.244473	0.08417621	4.722088
654	-2584.952	-2791.843	206.8915	0.9062503	0.09220272	5.642781
660	-2591.432	-2798.887	207.4555	0.91811	0.05447489	5.424067
666	-2586.726	-2796.248	209.5222	1.068121	0.07840311	4.120383
672	-2583.852	-2791.998	208.1463	1.019002	0.081384	4.914089
678	-2593.89	-2802.638	208.7483	1.065686	0.09572981	4.515533
684	-2592.634	-2801.159	208.5251	1.148678	0.06090149	4.684762
690	-2583.626	-2793.021	209.3953	1.299454	0.06254471	4.104064
696	-2599.257	-2807.641	208.3845	0.873419	0.09955372	4.817814
702	-2595.558	-2803.541	207.983	1.13588	0.05055731	5.022831
708	-2583.358	-2793.775	210.417	1.57751	0.1055883	3.238183
714	-2593.031	-2801.767	208.7364	1.109522	0.1269221	4.426364
720	-2581.274	-2791.381	210.1065	1.130688	0.0933656	3.710997
726	-2593.111	-2802.064	208.9525	1.012336	0.08088785	4.467899
732	-2601.381	-2810.699	209.318	1.063524	0.08573553	4.219988
738	-2597.203	-2805.715	208.5115	0.9573327	0.09924625	4.700689
744	-2595.765	-2804.182	208.4169	1.019167	0.08952682	4.742633
750	-2609.9	-2820.559	210.6592	1.205399	0.06467955	3.423206
756	-2611.644	-2820.114	208.4692	1.200891	0.04154507	4.74087
762	-2592.551	-2802.38	209.8291	1.310011	0.05298947	3.877188
768	-2578.809	-2788.529	209.7203	1.364593	0.063925	3.877188
774	-2573.393	-2782.755	209.3616	1.102544	0.0969321	4.145113
780	-2568.914	-2777.296	208.3811	1.054749	0.1000845	4.717124
786	-2577.093	-2786.68	209.5873	1.083402	0.07045329	4.095945
792	-2568.86	-2776.78	207.92	0.9354859	0.0783438	5.093972
798	-2568.428	-2777.08	208.652	1.048151	0.05740337	4.679708
804	-2572.597	-2781.199	208.6019	0.9597173	0.08659705	4.679708
810	-2569.659	-2778.914	209.2547	1.114572	0.0830082	4.233949
816	-2577.456	-2784.997	207.5411	1.00042	0.07438665	5.277946
822	-2570.652	-2780.58	209.9284	1.157386	0.06676667	3.868725
828	-2568.361	-2778.771	210.4099	1.144113	0.08522548	3.548162
834	-2589.006	-2799.412	210.4065	1.194305	0.07507935	3.548162
840	-2605.811	-2815.61	209.799	1.13624	0.08365448	3.909648
846	-2588.465	-2797.112	208.6467	1.29211	0.07481864	4.498414
852	-2589.359	-2797.372	208.0131	0.9572474	0.05780716	5.085158
858	-2584.739	-2792.492	207.7531	1.087143	0.08516369	5.085158
864	-2587.805	-2795.724	207.9183	1.00168	0.06808441	5.085158
870	-2593.302	-2802.595	209.2925	1.192914	0.06285495	4.222156
876	-2579.222	-2787.548	208.3265	1.108256	0.09626525	4.726889
882	-2578.733	-2787.553	208.8198	1.198152	0.08571722	4.425577
888	-2575.759	-2784.603	208.844	1.198152	0.04701572	4.517043
894	-2577.08	-2785.934	208.8534	1.117753	0.04701572	4.556946
900	-2582.249	-2790.5	208.2509	1.179509	0.101242	4.717451
906	-2579.439	-2789.463	210.0237	1.130483	0.09796026	3.747463
912	-2600.032	-2810.435	210.4029	1.175264	0.09355148	3.512596
918	-2595.379	-2806.004	210.6257	0.9559143	0.09275789	3.512596
924	-2590.593	-2800.287	209.694	1.115645	0.1075743	3.922348
930	-2597.551	-2806.259	208.7085	1.157299	0.09182948	4.495946
936	-2596.354	-2807.059	210.7048	1.265851	0.1042508	3.255585
942	-2593.239	-2801.614	208.375	1.061775	0.0862055	4.750512
948	-2594.393	-2802.697	208.3045	1.03	0.07839559	4.827481
954	-2591.214	-2800.278	209.0638	1.043482	0.08888184	4.367227
960	-2584.532	-2794.77	210.2382	1.182674	0.1014237	3.584517
966	-2576.85	-2785.297	208.447	1.114816	0.06427323	4.738145
972	-2573.935	-2784.858	210.9227	1.294376	0.05856178	3.233524
978	-2579.708	-2789.212	209.5036	1.075816	0.08064663	4.120685
984	-2579.822	-2789.473	209.6503	1.103033	0.09565583	3.983338
990	-2593.052	-2802.822	209.77	1.178193	0.07248408	3.931921
996	-2582.239	-2792.395	210.1558	1.278743	0.09334508	3.596714
1002	-2574.251	-2783.095	208.8443	1.0291	0.09378367	4.486909
1008	-2573.322	-2780.89	207.5683	1.046631	0.0862118	5.20733
1014	-2581.304	-2789.352	208.048	1.016743	0.06780611	5.005577
1020	-2578.506	-2788.863	210.3568	1.19787	0.0778399	3.567492
1026	-2584.567	-2794.859	210.2917	1.386241	0.05245792	3.567492
1032	-2576.216	-2784.872	208.6562	1.065709	0.07702651	4.614402
1038	-2579.22	-2787.174	207.9542	1.123583	0.05006186	5.047048
1044	-2568.393	-2776.567	208.174	1.177374	0.04630117	4.905431
1050	-2567.994	-2775.24	207.2464	0.9750003	0.08422772	5.429465
1056	-2571.774	-2779.028	207.2536	0.9946929	0.07834743	5.429465
1062	-2577.49	-2786.141	208.651	1.050523	0.09078584	4.590846
1068	-2570.525	-2779.181	208.656	1.108107	0.07699282	4.590846
1074	-2571.819	-2781.267	209.4476	1.133736	0.07389407	4.13748
1080	-2583.707	-2792.805	209.0972	1.225124	0.05302808	4.342085
1086	-2590.846	-2798.313	207.4671	1.103228	0.05379107	5.317511
1092	-2576.95	-2786.871	209.9206	1.248515	0.08956696	3.759931
1098	-2590.356	-2801.687	211.3312	1.205166	0.09084706	2.952604
1104	-2591.457	-2803.119	211.6619	1.46433	0.07050811	2.650383
1110	-2580.733	-2792.291	211.5576	1.511939	0.08136649	2.653979
1116	-2575.385	-2785.796	210.411	1.181674	0.08136649	3.535895
1122	-2576.566	-2785.388	208.8223	1.181674	0.08136649	4.444577
1128	-2564.897	-2774.248	209.3517	1.120302	0.08701413	4.165363
1134	-2573.36	-2783.571	210.2111	1.225108	0.08701413	3.61199
1140	-2573.249	-2784.212	210.9627	1.226255	0.08701413	3.170387
1146	-2574.228	-2782.449	208.2206	0.9152892	0.09694244	4.892041
1152	-2573.473	-2780.748	207.2746	0.9632224	0.1026971	5.376019
1158	-2583.191	-2792.505	209.3146	0.9632224	0.08287147	4.286079
1164	-2581.226	-2790.014	208.7886	0.9806236	0.07161951	4.602185
1170	-2565.24	-2774.06	208.8205	0.9238308	0.08552723	4.579994
1176	-2577.563	-2787.592	210.0297	1.210191	0.07956821	3.745191
1182	-2586.919	-2796.431	209.5122	1.06552	0.05456837	4.193114
1188	-2583.332	-2790.75	207.4177	0.9531192	0.07708903	5.365162
1194	-2569.74	-2778.07	208.33	0.9266832	0.06316602	4.911381
1200	-2569.945	-2777.985	208.0402	0.9326384	0.09391058	4.990018
1206	-2569.455	-2777.969	208.514	1.005702	0.0658907	4.75729
1212	-2574.603	-2783.513	208.9098	1.046123	0.09290737	4.442551
1218	-2584.256	-2792.708	208.4518	1.147824	0.0883595	4.654003
1224	-2582.717	-2793.674	210.9562	1.205185	0.1016905	3.148918
1230	-2584.482	-2795.315	210.8327	1.189047	0.0768119	3.296882
1236	-2586.624	-2797.043	210.4188	1.02111	0.1212017	3.526774
1242	-2579.426	-2787.851	208.425	0.9429843	0.07792084	4.810028
1248	-2572.259	-2781.292	209.0331	1.100524	0.09257923	4.3431
1254	-2605.773	-2816.488	210.7159	1.134757	0.1431023	3.237699
1260	-2594.433	-2802.503	208.0696	1.186273	0.075097	4.879901
1266	-2580.521	-2790.667	210.1461	1.169898	0.08112626	3.697083
1272	-2576.234	-2785.516	209.2822	1.187365	0.09783531	4.139806
1278	-2576.587	-2787.362	210.7757	1.282605	0.1145995	3.178622
1284	-2579.412	-2789.892	210.4803	1.188398	0.1170929	3.402511
1290	-2576.785	-2787.279	210.4934	1.321042	0.05992201	3.4662
1296	-2587.865	-2798.304	210.4397	1.122706	0.1014671	3.502032
1302	-2588.562	-2798.675	210.1128	1.133858	0.1351435	3.60838
1308	-2580.161	-2790.057	209.8955	1.120395	0.09495579	3.83452
1314	-2587.515	-2797.443	209.9282	1.113422	0.08910327	3.83452
1320	-2592.453	-2801.357	208.9039	1.103113	0.05107491	4.525352
1326	-2586.982	-2798.108	211.1264	1.272863	0.0900511	3.037025
1332	-2594.051	-2805.126	211.0749	1.226247	0.1133051	3.037025
1338	-2594.42	-2804.397	209.9775	0.9832705	0.1259184	3.793726
1344	-2590.789	-2800.583	209.7937	1.034235	0.0732931	3.998522
1350	-2592.122	-2801.284	209.1627	0.8996653	0.1306446	4.296136
1356	-2582.301	-2792.468	210.1668	1.065854	0.09984336	3.6975
1362	-2578.954	-2788.375	209.4215	1.042647	0.1037039	4.128775
1368	-2578.901	-2788.67	209.7694	1.067068	0.0741246	3.991405
1374	-2578.394	-2787.912	209.5186	1.082288	0.1179861	4.017745
1380	-2581.982	-2792.184	210.2013	1.125202	0.08659174	3.676639
1386	-2579.966	-2789.482	209.5155	1.048033	0.1271447	4.018824
1392	-2572.031	-2781.291	209.2595	1.057034	0.08770872	4.251809
1398	-2572.433	-2780.984	208.5514	1.065996	0.0915342	4.636158
1404	-2584.187	-2792.694	208.5066	1.020107	0.05755977	4.776221
1410	-2587.162	-2796.432	209.2705	1.121993	0.06852344	4.259203
1416	-2599.392	-2808.693	209.3012	1.081223	0.06863331	4.264622
1422	-2601.31	-2811.432	210.1225	1.081223	0.06863331	3.795708
1428	-2596.151	-2805.767	209.6165	1.216081	0.1215486	3.877143
1434	-2597.592	-2806.724	209.1322	1.114513	0.07165472	4.333232
1440	-2597.499	-2806.094	208.5946	1.076039	0.08092663	4.633018
1446	-2584.275	-2792.82	208.5448	1.154888	0.07372767	4.635553
1452	-2581.659	-2791.22	209.5618	1.182833	0.06882035	4.058266
1458	-2584.143	-2794.268	210.1255	1.498782	0.06882035	3.551806
1464	-2586.52	-2795.979	209.4595	1.120872	0.08626402	4.10564
1470	-2584.846	-2795.304	210.4586	1.240853	0.08635722	3.460404
1476	-2584.049	-2793.067	209.0173	0.947191	0.07193803	4.491606
1482	-2595.162	-2803.282	208.1197	1.171655	0.09443239	4.8114
1488	-2592.033	-2801.439	209.4067	1.314885	0.0572008	4.103809
1494	-2592.788	-2801.095	208.3068	1.064255	0.1302901	4.685879
1500	-2586.886	-2796.044	209.1579	1.077765	0.09820872	4.271625
1506	-2591.982	-2801.18	209.1981	1.118418	0.07999662	4.271625
1512	-2585.975	-2796.653	210.6782	1.163233	0.06835072	3.426357
1518	-2581.281	-2791.868	210.5869	1.180495	0.08417773	3.426376
1524	-2585.936	-2794.181	208.2451	0.9631985	0.09389751	4.859041
1530	-2581.39	-2788.738	207.3484	0.940402	0.07407677	5.418188
1536	-2570.46	-2779.667	209.2066	1.047935	0.07796618	4.312003
1542	-2579.707	-2787.877	208.1701	1.022768	0.1010813	4.850476
1548	-2584.166	-2793.551	209.3851	1.098692	0.08671485	4.15939
1554	-2566.295	-2775.418	209.123	1.054527	0.09016211	4.324289
1560	-2578.863	-2787.628	208.7653	1.121384	0.08629101	4.498026
1566	-2582.814	-2791.64	208.8254	0.9876418	0.08629101	4.539435
1572	-2576.174	-2786.143	209.969	1.063739	0.08683016	3.845423
1578	-2565.416	-2773.459	208.043	1.185258	0.08644098	4.866247
1584	-2566.724	-2777.26	210.5362	1.290463	0.09380192	3.366608
1590	-2572.746	-2781.898	209.1519	1.226207	0.07075457	4.261296
1596	-2565.012	-2774.162	209.1506	1.110286	0.09658009	4.261296
1602	-2574.596	-2784.086	209.4906	1.087699	0.0960501	4.082296
1608	-2572.68	-2782.311	209.631	1.011402	0.0750572	4.099612
1614	-2572.89	-2780.525	207.6355	0.9931542	0.07803665	5.2204
1620	-2566.773	-2774.904	208.1311	1.184992	0.055881	4.898354
1626	-2582.419	-2791.426	209.007	1.084864	0.07457994	4.412806
1632	-2576.621	-2786.07	209.4487	1.084864	0.07457994	4.162824
1638	-2566.906	-2776.983	210.0772	1.227352	0.0912458	3.677412
1644	-2572.838	-2784.003	211.1648	1.151499	0.1092951	3.037711
1650	-2577.758	-2788.427	210.6687	1.151499	0.0797247	3.407372
1656	-2577.322	-2787.929	210.6073	1.24897	0.07145825	3.40899
1662	-2573.494	-2783.357	209.863	1.109013	0.06845094	3.929331
1668	-2577.268	-2786.952	209.684	1.106713	0.1092192	3.929331
1674	-2593.612	-2803.24	209.6285	1.317253	0.05690391	3.976779
1680	-2587.994	-2798.167	210.1728	1.006195	0.08806416	3.758071
1686	-2582.826	-2791.143	208.3168	1.284611	0.09602994	4.63416
1692	-2581.736	-2792.586	210.8497	1.213928	0.09694445	3.218878
1698	-2585.386	-2794.831	209.4447	1.360341	0.09694445	3.950569
1704	-2580.487	-2789.82	209.333	1.190195	0.09843502	4.107804
1710	-2585.812	-2794.353	208.5411	0.9390129	0.07811796	4.746933
1716	-2577.83	-2787.65	209.8206	1.080183	0.1246256	3.831088
1722	-2581.007	-2789.322	208.3149	1.043538	0.0827899	4.802879
1728	-2581.101	-2788.831	207.7308	0.9385234	0.07530487	5.204913
1734	-2579.275	-2787.305	208.0291	1.05713	0.07214033	4.982088
1740	-2577.002	-2785.157	208.1549	1.066489	0.06795352	4.918063
1746	-2585.301	-2791.563	206.262	0.9911629	0.05327766	6.041164
1752	-2588.785	-2795.807	207.022	1.016662	0.04565304	5.632562
1758	-2598.472	-2806.757	208.285	1.069558	0.09056239	4.785604
1764	-2595.05	-2804.503	209.4525	1.095016	0.1063245	4.075102
1770	-2581.965	-2791.784	209.8189	1.298974	0.05460695	3.884731
1776	-2583.251	-2793.216	209.965	1.265774	0.07506623	3.762493
1782	-2579.959	-2789.094	209.1346	1.012482	0.07506623	4.380375
1788	-2584.641	-2793.743	209.1019	1.17752	0.1297516	4.174977
1794	-2581.716	-2789.297	207.5816	1.010749	0.06372938	5.278184
1800	-2573.441	-2783.53	210.089	0.9335608	0.09809215	3.82293
1806	-2584.758	-2794.411	209.6526	1.125004	0.1130499	3.927919
1812	-2591.23	-2801.815	210.5849	1.218552	0.114529	3.329371
1818	-2602.543	-2811.039	208.4965	1.195918	0.06129251	4.67323
1824	-2594.934	-2805.097	210.1633	1.18483	0.06167297	3.731981
1830	-2589.9	-2800.209	210.3085	1.053834	0.0587988	3.731981
1836	-2588.395	-2797.838	209.4426	1.2388	0.0579657	4.124533
1842	-2593.021	-2800.511	207.4894	0.9978602	0.0972449	5.251127
1848	-2586.971	-2796.4	209.4289	0.9191628	0.07562476	4.265283
1854	-2582.18	-2790.777	208.5963	0.9315984	0.1500779	4.557671
1860	-2565.4	-2773.975	208.5756	1.072967	0.0860137	4.632479
1866	-2576.412	-2786.588	210.1761	1.120462	0.0860137	3.695475
1872	-2571.892	-2779.541	207.6494	1.081423	0.07372468	5.175025
1878	-2577.447	-2786.019	208.5727	1.14737	0.09216935	4.577012
1884	-2582.154	-2791.173	209.0192	0.9518083	0.06443786	4.508271
1890	-2582.667	-2788.911	206.2439	1.069611	0.06573033	5.974703
1896	-2573.92	-2783.282	209.3623	1.117426	0.07499774	4.192303
1902	-2572.578	-2780.918	208.3394	0.9912505	0.07321436	4.843175
1908	-2581.3	-2788.895	207.5943	0.9907081	0.1007581	5.188802
1914	-2578.318	-2786.879	208.561	0.8650401	0.1016104	4.719048
1920	-2573.253	-2784.168	210.9151	1.232204	0.0774095	3.221082
1926	-2565.463	-2776.887	211.4243	1.329522	0.07782912	2.856871
1932	-2565.077	-2774.695	209.6183	1.199097	0.04647898	4.079838
1938	-2576.716	-2787.33	210.6134	1.12902	0.0918694	3.420909
1944	-2591.291	-2801.248	209.9572	1.15472	0.05837713	3.877343
1950	-2577.884	-2788.147	210.2636	1.172562	0.1049217	3.567092
1956	-2571.471	-2779.74	208.2687	1.160152	0.0576742	4.830531
1962	-2572.401	-2780.852	208.4516	1.302687	0.05765207	4.648693
1968	-2568.213	-2778.559	210.3456	1.296536	0.06439706	3.5539
1974	-2571.597	-2781.628	210.0311	1.215179	0.07753108	3.746927
1980	-2573.686	-2783.906	210.2207	1.31408	0.07267726	3.593093
1986	-2578.611	-2789.16	210.5488	1.209148	0.08500557	3.429713
1992	-2572.711	-2781.558	208.8472	1.120822	0.08014118	4.468036
1998	-2572.422	-2781.589	209.1674	0.9912233	0.08014118	4.360527
2004	-2580.505	-2787.996	207.4908	0.9953405	0.06048733	5.34559
2010	-2587.357	-2796.616	209.2591	1.307703	0.0638939	4.173086
2016	-2592.661	-2803.12	210.4591	1.288732	0.07341544	3.466977
2022	-2579.052	-2789.402	210.3499	1.026731	0.08248688	3.658379
2028	-2568.322	-2776.871	208.5486	1.04031	0.06727378	4.714863
2034	-2581.106	-2790.139	209.033	0.9993098	0.06551718	4.470802
2040	-2591.501	-2801.908	210.407	1.089892	0.06551718	3.635066
2046	-2584.07	-2792.819	208.7492	0.9741274	0.0904241	4.579516
2052	-2577.708	-2787.082	209.374	1.072404	0.09075282	4.170462
2058	-2584.15	-2793.744	209.5939	1.02736	0.1207447	3.999955
2064	-2576.363	-2785.974	209.6109	1.159723	0.0959942	3.97259
2070	-2568.938	-2777.912	208.9733	1.104907	0.08619965	4.390368
2076	-2587.891	-2797.88	209.9886	1.183179	0.08802458	3.76235
2082	-2596.623	-2806.115	209.4921	1.226132	0.06274386	4.090167
2088	-2578.183	-2788.122	209.939	1.309866	0.07023257	3.765315
2094	-2591.104	-2799.953	208.8487	1.30192	0.084765	4.353127
2100	-2595.932	-2802.629	206.6971	0.8582779	0.1419518	5.667304
2106	-2598.158	-2807.436	209.2783	1.074304	0.0840112	4.240785
2112	-2588.092	-2798.482	210.3902	1.103393	0.08779022	3.576624
2118	-2588.796	-2798.228	209.4324	1.103393	0.08816759	4.126126
2124	-2582.744	-2791.975	209.2309	1.134297	0.06872693	4.27411
2130	-2573.31	-2781.986	208.6762	1.18422	0.07596165	4.539452
2136	-2593.286	-2801.464	208.1783	1.031157	0.07596165	4.903523
2142	-2591.318	-2802.126	210.8085	1.336532	0.1084152	3.141987
2148	-2583.089	-2794.025	210.9366	1.324146	0.1146352	3.058019
2154	-2587.627	-2796.024	208.3972	0.8496838	0.09130833	4.843813
2160	-2589.966	-2798.035	208.069	1.109585	0.1120901	4.833057
2166	-2579.716	-2788.62	208.9039	1.090383	0.07055526	4.478549
2172	-2594.219	-2802.944	208.726	1.078488	0.09014849	4.534615
2178	-2593.394	-2804.184	210.7895	1.299522	0.06775192	3.282557
2184	-2598.963	-2807.329	208.3664	1.041894	0.09070803	4.755192
2190	-2603.742	-2811.746	208.0038	0.9312301	0.07870455	5.048966
2196	-2595.509	-2804.672	209.1635	1.021074	0.09096946	4.318301
2202	-2585.729	-2793.402	207.6733	1.142356	0.06136056	5.161102
2208	-2591.496	-2799.651	208.1546	1.056333	0.06136056	4.94175
2214	-2576.861	-2785.139	208.2782	1.134843	0.0853917	4.765789
2220	-2602.613	-2809.568	206.9553	1.015797	0.09139748	5.549549
2226	-2593.412	-2801.724	208.3119	1.115686	0.08877934	4.749195
2232	-2595.499	-2803.219	207.7204	0.9042603	0.1279675	5.10646
2238	-2578.595	-2788.246	209.6507	1.079462	0.08922508	4.012688
2244	-2576.375	-2786.05	209.6754	0.9870723	0.1049796	4.012688
2250	-2585.804	-2794.93	209.1259	0.9928555	0.0836747	4.373928
2256	-2591.235	-2800.866	209.6307	1.184491	0.07995633	3.988028
2262	-2593.613	-2802.8	209.1876	0.9463507	0.06967947	4.402195
2268	-2594.032	-2804.5	210.4681	1.127421	0.07209984	3.559403
2274	-2582.553	-2792.493	209.9403	1.127421	0.07209984	3.864384
2280	-2589.328	-2799.694	210.3658	1.204684	0.05804487	3.613691
2286	-2590.225	-2797.542	207.3178	1.03912	0.07256572	5.384583
2292	-2577.478	-2786.489	209.0113	0.9932264	0.07736464	4.454689
2298	-2580.615	-2789.914	209.2991	1.301041	0.04082944	4.219328
2304	-2585.115	-2793.66	208.5445	1.188417	0.04863717	4.685915
2310	-2581.168	-2790.81	209.6418	1.163118	0.05740858	4.05578
2316	-2599.563	-2810.1	210.537	1.283427	0.09396254	3.369837
2322	-2579.3	-2788.241	208.9414	1.07095	0.07578203	4.454483
2328	-2587.712	-2796.636	208.9236	1.135629	0.06594113	4.454483
2334	-2596.006	-2804.854	208.8482	1.082092	0.07989797	4.489883
2340	-2589.965	-2797.468	207.5034	1.006837	0.06359928	5.323852
